0.8051291005714306	0.7851282965610424	0.7659379395492316	0.7514422964459808	0.7425692917083386	0.7370375662846322	0.7348485734983803	0.7331789696007813	0.7316595194805185	0.7313688199079724	0.7317281076211544	0.7322491150561947	0.7321901084172298	0.7331117347984295	0.7322369802550481	0.7323087078950274	0.7314946348377066	0.7312217650653619	0.7312266244038454	0.7311322475540696
0.8079477524096464	0.7955241509833416	0.7878019951585402	0.7815659407127111	0.7736270062587347	0.7774856404773018	0.7681216879520516	0.7683991073688587	0.7660257015200331	0.7617303011495473	0.7661915311623987	0.7651782878548075	0.7645114246498986	0.7594125104764277	0.7619524382035168	0.760520053373819	0.7629437183855895	0.7634765230517019	0.7614396682083561	0.7610967143756635
0.8117371784393719	0.7902421956605317	0.7658032265256678	0.7481387027389206	0.7385702171712654	0.7352148047868478	0.7333593407851385	0.7296877482722466	0.7274471132156632	0.7265286645928711	0.7269114570950237	0.7254771809798464	0.7246108599174805	0.7230502478082887	0.7226583374489131	0.721667947687991	0.7225951647055971	0.721103160962828	0.724100608658639	0.7242575571794782
0.8263982090355642	0.8103758392143161	0.7913607271134315	0.7822092525904742	0.7761764163174824	0.7697098985657651	0.7693380853729322	0.7671710699305161	0.7663736681543855	0.7642195760268035	0.7643811693132668	0.7638268252385894	0.7615583899199089	0.763978998578686	0.763495563010967	0.7666323287270114	0.7651647086353333	0.7676499863717068	0.768139912585667	0.7693328922704455
0.8085570894687122	0.8060548806151043	0.8036238979873	0.8019835682006043	0.8004841809798254	0.7996664945406464	0.7982646379897282	0.7988982885265625	0.7986106269144339	0.7972469191915164	0.7974779225079928	0.7986183055001288	0.7989935654107364	0.7983555561865673	0.7979826179076733	0.7984301414541435	0.7983716970798563	0.7984838091363583	0.7985540886885233	0.7980319539894591
0.8120563180302283	0.8092781708892696	0.8063765174894729	0.803956961363925	0.80407964471399	0.8046335089916558	0.804683372797713	0.8043144096091703	0.8042241248528496	0.8030898576428557	0.8033040859003697	0.8032623394973041	0.8042132958131939	0.8045131750341152	0.8045917798621708	0.8052933057925875	0.8057208465240411	0.8060504717214239	0.8068432813190132	0.807442213425109
0.826468123250882	0.8122987428318931	0.8016700064186506	0.8015996833383544	0.7985989366077022	0.7984117356770394	0.8000814708173416	0.7997694258833187	0.79848152434116	0.7982740956205261	0.798738877467057	0.798389734569526	0.7981708414629837	0.7989841608812771	0.7986084850060986	0.7992273557015196	0.7988761809754552	0.7979746179198127	0.7985445564371373	0.7985982705324761
0.7929447069879275	0.7656042186936217	0.758227748566913	0.7520695879054328	0.7518259279725663	0.7548719410660751	0.7513419177245864	0.7496139991658698	0.7541423018571284	0.7489461014898204	0.7503614049796767	0.7506469780460832	0.7509518970458162	0.7505006549636914	0.7515765822879634	0.7471050023058241	0.7528307512859478	0.7545453124780805	0.749253459320788	0.7476394950944178
0.8150410210760703	0.7795859983947296	0.7467248889056511	0.7307091274556483	0.7200442116707737	0.7146427426492439	0.7117682703073862	0.7108236840431779	0.7118405611431391	0.7106506351236253	0.7112579280537535	0.7113864143573695	0.7113966147722638	0.7114972867764875	0.7109713430496827	0.7094067780860156	0.7103504689071234	0.7102113949809221	0.7095957260575194	0.7079138353807705
0.8190547919549516	0.7968535673644905	0.7680848612420633	0.7559417141861953	0.7480432428744788	0.7443432692847936	0.7444183671707139	0.7457383797715575	0.7457305486462613	0.7458461073627776	0.7463300562560843	0.7464483518705547	0.7467532075385458	0.7459724543519383	0.745041088289273	0.7447843282423241	0.7444479053955566	0.743419763563783	0.7435923182540397	0.7421902773410627
0.8036038015111119	0.773630927690784	0.7602867006286749	0.7460087327708202	0.7408779941449088	0.7356800828176526	0.7341064459406669	0.7340953785818514	0.7342104902277076	0.7349557305165834	0.7365900285765816	0.7339035539187264	0.7337717139687769	0.7339190964071344	0.7371619816187807	0.7344375136876945	0.7356474386687243	0.7357450593456951	0.7364220313725645	0.7359563978565413
0.8059657767391806	0.7875124360706256	0.7710584637150232	0.7534798428245792	0.7359155979754374	0.7242784987950754	0.713668659162159	0.7059180175972912	0.7011136269395764	0.697579132740711	0.6971043214360495	0.6946036056545388	0.6942337040571167	0.6927547014725461	0.6910239484590436	0.6906674826340027	0.6901651453829242	0.6896064732719125	0.6901625894986798	0.6896152674310883
0.8093142015198244	0.7980481105309922	0.7740662262093887	0.7533077928270402	0.7397556773618061	0.7310451885626638	0.724839501251427	0.7224292543062635	0.720885854870053	0.7173793105996725	0.7171963285005014	0.7163419828937752	0.7170800357505329	0.71508042853904	0.7156008627018992	0.7155588722450978	0.7163001881617566	0.7155238669411628	0.7159196245337944	0.714904096345931
0.7886843593260119	0.7491630718443743	0.7177822092845556	0.6888092428181962	0.6686309438359814	0.6540213995129589	0.6432563653593093	0.6346075146029372	0.6274180159781362	0.6203087746524841	0.6137472719863857	0.6098127420580618	0.6067467266759807	0.603689168823119	0.6016938898623687	0.6012583876220018	0.6004639936963512	0.6005170859086665	0.600560044079244	0.6008347508421743
0.7747394238519967	0.7351986084178193	0.6961911893646108	0.6682930360881045	0.6502149874314107	0.6353660633455391	0.6253497926472564	0.6175953559443144	0.6106391671644537	0.6070139789812725	0.6022247713989434	0.5981574589832859	0.5974040530671407	0.5976393658130642	0.5974428972590602	0.5966335520159984	0.5976536179665288	0.5958925773773266	0.5976364369572726	0.597642839691404
0.8069767247043325	0.7989288743955262	0.785518364114208	0.7807214306621123	0.7749593690810462	0.7677190893684012	0.7633468946234074	0.7684687647572875	0.7614519494031157	0.7664929290501931	0.7653762500407066	0.7651755997807513	0.7638344225675493	0.7609979128696029	0.7618650133294389	0.7645449991488646	0.7589518049295599	0.7566641424289148	0.7581724834139564	0.7585936926699136
0.8146401988661776	0.8062664603397051	0.803800287863374	0.8026862324304338	0.8018913094835778	0.8022674407205351	0.8036609987587776	0.8024599087456434	0.8028357052911327	0.8020409124005387	0.8018698824779865	0.8012739626166991	0.800551061510923	0.8003865594643611	0.7998317274984633	0.7985763301061483	0.7973642117765707	0.7975687942639879	0.7965694463056269	0.7959739698000521
0.7725917038234849	0.7433941813940154	0.7124564840595777	0.6816810800197497	0.6588961885312069	0.6410029554325911	0.6246496679662323	0.6137786451953351	0.6046053623417167	0.5973192460820749	0.5916998256070652	0.587329859542808	0.5834443818450938	0.5802868652104358	0.5779129001774321	0.5752837574511989	0.5743725922526812	0.5735773348272952	0.571932772670965	0.5722573554822685
0.7554335959824855	0.7290156145023063	0.6990391659590035	0.6783506765405241	0.6671310543134781	0.6545115536247821	0.6473557551394135	0.643045345341386	0.6406406643043132	0.6368352329221096	0.6342773059277482	0.6313812565948524	0.6290893204206831	0.628219452824784	0.6300430012235902	0.6287190051593072	0.626525966336165	0.6267374216636519	0.6269298541254251	0.6255399890244105
0.7339916758812182	0.6970965425130295	0.6672113689768029	0.6498587659326465	0.6395127302269563	0.6328109888160409	0.6318395019614518	0.6298331873865388	0.628959420631813	0.6239814809957858	0.6222430447448678	0.6178707315352714	0.6192805187562873	0.6182667663360781	0.6166814104884484	0.6175743131730438	0.6129347037374484	0.6150228431621543	0.6156823387678281	0.6135876935542735
0.8095733045188707	0.7927966697138475	0.7708246157853755	0.7558614365941857	0.7454787773700121	0.7417959196299547	0.7411181712443916	0.7392537416843183	0.7374543687909385	0.7371783592108216	0.7347513046761855	0.7352277765246202	0.7339741089924647	0.7341920782013653	0.7348094725996964	0.7347476130283352	0.7344353248363291	0.735523490263703	0.735367206149848	0.7358413209391822
0.7718313906690196	0.6617181857386709	0.6252035219037235	0.6134999409782196	0.6131902055310261	0.6184840624906668	0.6209920853155582	0.6215538974004035	0.6239005569916855	0.6223377440253677	0.6233584520792175	0.6212898538942055	0.6205306020526449	0.6197944333405643	0.617482659243429	0.6151542357073269	0.6187132437284677	0.6164138339083344	0.6184572764451228	0.6145319759367531
0.7923010155617277	0.7549898994399776	0.7137068542647412	0.6872551887204716	0.6730592324295639	0.6624331967094552	0.6540238892558177	0.6464382225471257	0.640304677621353	0.6389137390792223	0.6363218181095922	0.6357434135274819	0.635248199968798	0.634365555796143	0.6345117081131201	0.633493720682162	0.6332949472025011	0.6334427735809152	0.6334659775720592	0.6327652283383131
0.7871587785571557	0.7670158643734704	0.7493349121459969	0.733577519074462	0.7256369092526012	0.7231160191591386	0.7214313252441731	0.7201816086619734	0.7168638311287643	0.7143943939103437	0.7147981366510441	0.7144165533047342	0.7135743849501772	0.7152491840642053	0.7143458498862282	0.7146666262858052	0.7144527183849568	0.7133439507261692	0.715830604528	0.7149866427561385
0.7818993276037961	0.7635190384967729	0.7443412286509291	0.7285960566287811	0.7178427267932983	0.7110971211761775	0.7082355733305687	0.7017092329945029	0.697625997056863	0.6943280811798467	0.6943998348340679	0.6936603774611168	0.6927772803301626	0.695384737676885	0.6931317100895995	0.6932768254266661	0.6945230128821891	0.6914623181964402	0.6930825896992094	0.6905556755070851
0.8065942046859269	0.8021773251944628	0.7984855188919635	0.7974785621045521	0.796054953265853	0.7976060494402147	0.7991223299252909	0.7965605064028376	0.7952097816591541	0.7932305225535624	0.7927043948233541	0.7928080669002309	0.7935928040124576	0.7937635675967629	0.7948621534322329	0.7955561745920358	0.796101789476662	0.7959601768110216	0.7958712101424793	0.7955257986228955
0.7615877099617798	0.7324888050452143	0.7057565549429743	0.6811704762962724	0.6623170945891992	0.6561085480034277	0.6471078487113634	0.6444078190131128	0.6377970948775542	0.6330645400270196	0.63810647104297	0.6384166582974532	0.6381313585349666	0.6369596334428036	0.6351335668851827	0.6378974252248972	0.6404377520859701	0.6354057059897746	0.6387602358630461	0.6313682668618086
0.8097631507180998	0.7818957952224982	0.7544900819728362	0.7296182212672927	0.7143544250050637	0.705313771340869	0.7038292546536133	0.7006282616365476	0.7001369900694734	0.7013240289691727	0.7015584762250906	0.700735285888909	0.7006463694039438	0.7013208581466763	0.70097788115869	0.7003991119527256	0.7012228992388487	0.7002238485387764	0.7005208805447162	0.7008843107917432
0.8085292394405755	0.7867166889519247	0.7783811656950036	0.7759052565869982	0.7748149151523529	0.7726407988280547	0.7717951301606997	0.7723760097478378	0.773709276611906	0.7746734249921237	0.7757646240276429	0.7765284262145502	0.7768676077672111	0.7783650313077326	0.7784422249645384	0.7796069284342907	0.7808423929796572	0.7814662116356506	0.7827402539660862	0.7827640461639991
0.819513233536178	0.7801362294814624	0.7402952175609455	0.7162512782553774	0.7016886102741138	0.6943607494985444	0.6896255032052153	0.6878560122572708	0.6868135628180482	0.6855666948585851	0.6840272764728021	0.6848684212017854	0.6848179061752016	0.6861670178497958	0.6862899470853054	0.687287180019243	0.6875544819496808	0.6882738527582515	0.6885677827962626	0.6886093955364169
0.8030157738540417	0.77454015443951	0.7442290537453886	0.729880402320408	0.7183796445159931	0.7088343475045762	0.7049566559321261	0.7027038931261331	0.7004388926463162	0.6995888282626845	0.6990039999857569	0.699281325414361	0.7003821283960887	0.7010569818258745	0.7014837615363885	0.701933860032091	0.7025781197398697	0.702372855512217	0.70242554127862	0.7030042558559744
0.8111146366841135	0.8043317975053452	0.7974984198341852	0.7922007324549503	0.7915203728032928	0.7910290569876884	0.7901284612613922	0.7884512975983466	0.7873747342538643	0.7864252318383841	0.7866401396000343	0.7864693181266742	0.786453377947475	0.7862300956631895	0.7858679517670891	0.7867370987596944	0.7868857259750447	0.7859555626061198	0.7866128980410266	0.7858999056028914
0.8373823216217883	0.781069814285229	0.7508359177240499	0.7533617673960391	0.7593714570600261	0.7688056803568919	0.7685090460916575	0.7634999116162052	0.7578134466547718	0.7636417727233987	0.7536207702215881	0.7611060779765213	0.7485372218525956	0.7487938695354893	0.7467118012696959	0.7459926537958885	0.7447009303156731	0.7382446534254414	0.7427472169201308	0.7389749093939373
0.8351097697270584	0.7925483121663441	0.7124249080584759	0.6667278674814411	0.6457224088826723	0.636978719783889	0.628754210240605	0.626540280357593	0.6257292180728186	0.6262070711498993	0.6261774306464305	0.6279433770981147	0.6274867202481118	0.6264568853245134	0.6271494713066832	0.6259025331687293	0.6282468932652114	0.6281529540091931	0.6265117220456791	0.627414422218078
0.8004734850186213	0.7879348787614501	0.7779849826971905	0.7696115184282764	0.76078149040535	0.7547422305067037	0.7530984090055196	0.7495447420967395	0.7481053486020957	0.7469080673782948	0.7456357036904524	0.7429033069581945	0.7404284721216405	0.7391243011714879	0.7351708932360794	0.7311833947440289	0.7287948825486195	0.7261343009314105	0.7259603695070324	0.7240239693531405
0.800866829013757	0.7895598741430038	0.7661012494186057	0.7506116080725782	0.730284146752458	0.7173293884311998	0.7098638635865209	0.7023404667674162	0.695900186959531	0.6894817092680028	0.6872857918492026	0.6855412654830213	0.6838106558545989	0.680182650485861	0.6779237929754343	0.6805411729708128	0.6749723136416342	0.6767772334221762	0.6781619260107349	0.6747315618466012
0.8678131154280435	0.8261253183998964	0.8152029002315921	0.8151272158444858	0.8097007750992149	0.8083662093062917	0.8080158467596864	0.8083653833211233	0.8080078000013543	0.8103316233343151	0.8133826325306913	0.8131302761455602	0.8138704819825234	0.8160604690904998	0.8140710167524589	0.8159396469470777	0.81547028336787	0.8153273440857614	0.8153904987612677	0.8151758202584348
0.8110170654646348	0.8060860649354026	0.8001347815682989	0.7980396607127057	0.7895736275713566	0.7735794716132394	0.760115137554507	0.7511711239585102	0.7453456483982492	0.7435715776570668	0.7430396058465583	0.7414433127265432	0.7407034827235127	0.7405401825469615	0.7390623104499585	0.7383193824494119	0.7367834451285079	0.7354706450326287	0.7365761905587755	0.7352568424424042
0.8026212711493405	0.7837504681875876	0.7669030651713499	0.7575277097940578	0.7540013701303289	0.7516696845135008	0.7483441569123916	0.7458048304341942	0.7423369931398003	0.7406459627221628	0.7395660715846826	0.7393703765843851	0.7391802771392233	0.7397248071384558	0.7395257505045862	0.7404037208823424	0.7405762839467114	0.7402853119282411	0.7398280705142495	0.7412401398974867
0.719203894412412	0.7048179742586114	0.6910110603061312	0.6768644393497634	0.6665881169400442	0.6568879903099227	0.6502235062285311	0.6437801120356323	0.640994406711023	0.6353892762138325	0.6332763167422402	0.6318131896505553	0.6278448658707532	0.623588934184166	0.6208776332315282	0.6182235820719891	0.6166750360393735	0.6097030649095854	0.6096489058173287	0.6027661692915909
0.7614610567717668	0.7503702125980664	0.7371512360438195	0.7304023601267564	0.7267357930799576	0.7227690377374911	0.7220614204331955	0.7197920830190869	0.7165335478096724	0.7124164192416262	0.7077682885367258	0.7028174289735369	0.6984476398988444	0.6962965637361493	0.6944679076036826	0.694212102922896	0.6932703937200966	0.692312189577154	0.6929042936349332	0.692813685708304
0.7714511218260651	0.7714515946613323	0.7713387754466805	0.7713725442152357	0.7713632546156213	0.771154784376129	0.7707391604444088	0.7703642506334816	0.770019215648321	0.7686987330589972	0.7681354923350822	0.7664807692043104	0.7657545622242322	0.7641809262739118	0.7624040829969099	0.7620905522888592	0.7606177419543577	0.7595953620265989	0.7578535620967994	0.7568426492142695
0.8018153542128656	0.7937320938145673	0.7807831754072635	0.7653221026798636	0.7546342326542809	0.7445181962129379	0.7373246367968138	0.7300619527220273	0.7242193450003497	0.7195266710326895	0.7154974253915425	0.7112036340894343	0.7086767094050538	0.7067697709437546	0.7059477575825012	0.7043139900336621	0.7039674645675387	0.7035984947755329	0.7041120708149864	0.7038917734082912
0.7586247563973789	0.7518783128697892	0.7490784177884395	0.7486206817875201	0.7504079621687123	0.7495129944602404	0.7545249932866938	0.7547620416638631	0.7549336710983323	0.7555774389373517	0.7524363153931721	0.7554071823392122	0.7527244172592767	0.753440420521556	0.7556239118220467	0.7551304099975253	0.7556799172879294	0.7569823705465851	0.7562120432704652	0.7566730011151093
0.7799961851088829	0.7668229717393853	0.7546481562207139	0.7480955613245441	0.7451676350906766	0.7407676106864758	0.7367814219470201	0.7348124073804405	0.7315971749805183	0.731000990404638	0.7313195759983744	0.7305558137318202	0.728381947839726	0.7275496680426371	0.7254755816236094	0.7257787579342827	0.7244372948959641	0.7232296454461415	0.7238531548163792	0.7242367567970402
0.7743288142761399	0.7439731958466986	0.72554814077656	0.7179979610279266	0.7141856384722116	0.708973904738242	0.703876087966113	0.6981136562483888	0.6964901117197839	0.6960759923665283	0.6946806574021716	0.6949374752255616	0.6940030524517089	0.6940983781442429	0.6937851130938038	0.6933709719616943	0.6941051584222717	0.6952380005545817	0.6955311284538725	0.6960047700052346
0.780184851096617	0.7765709738960425	0.7714601041812539	0.7719864114765199	0.771502946863194	0.7717403750810793	0.7721354005911236	0.7720480649516184	0.7711495042041119	0.7693867756273821	0.7686465947381103	0.7669080764274216	0.7677495813121489	0.7671277041005358	0.766555844918761	0.7659045254694944	0.7661428835292879	0.7659186019312633	0.7663803062032248	0.7661538214982919
0.7815372429197283	0.7707078134821554	0.760023907423931	0.7535637887445884	0.750735969147615	0.7492202088780585	0.7468267206723975	0.7451431521728533	0.7441483136378442	0.742228399321742	0.7418387563491372	0.7413119394364971	0.7411877615821867	0.7398228683892067	0.7397212090364066	0.7390952003762974	0.740397968819628	0.7394532589873364	0.740508922169534	0.7394885896773148
0.7609800807862226	0.7446836661975822	0.7282046808847463	0.7106016960982526	0.6984459770484992	0.6898479986055275	0.6779441290819352	0.6698239326541755	0.6648418154300277	0.6577584976791098	0.6529219456239355	0.6469963036291686	0.6429094861744069	0.639435885148062	0.6364744693929694	0.6337876481998455	0.6322732654164716	0.6306936829799521	0.629364690220769	0.6270268142482571
0.7691805213372407	0.7671208722817262	0.7625877026860701	0.7581925888993315	0.7567776134572421	0.7539554613932291	0.7506105765785448	0.7504881067635545	0.7494733569779486	0.7476729606424651	0.7446031160862728	0.7450949542953352	0.7439668590358739	0.74436273657919	0.74563129180376	0.7457355567402623	0.7461600478677677	0.7472774033695744	0.7476759687835364	0.7484821320962036
0.7465818818117337	0.7412065521142298	0.7339653138561848	0.7239938718784652	0.7126756948825694	0.7039126616424559	0.6960361175744691	0.6887154006872643	0.6821352547573256	0.6762719196300946	0.6720679868564556	0.6693663941551726	0.6652195584613133	0.6636710810283772	0.6594370060581665	0.657454177955096	0.6578526049606294	0.6555445973099566	0.65611247783734	0.6545804397826693
0.7717694738239073	0.7610731982472251	0.7529623060010255	0.7431305290061871	0.7390646915914456	0.7353133253249184	0.7332290714544454	0.7294974733834927	0.7287180134772342	0.727420946291462	0.726385364960346	0.724204958567234	0.7232170149514585	0.7227889597937107	0.7217861855493479	0.7202370900970374	0.7203209685423521	0.7189449372499619	0.718055673111405	0.7180258358755969
0.7973934475673218	0.7875018155655349	0.780307194131854	0.773605923148369	0.7658767468221614	0.7573195047004582	0.7565533494531713	0.7524013166645039	0.7509641618819224	0.7499260932510473	0.7462811947351435	0.7444006171027293	0.7433774131368871	0.743694958578019	0.7425215466946058	0.741838141008619	0.7405242912048067	0.7390837863938486	0.7400101061006341	0.7399388177044821
0.7833122201490581	0.7790347889582186	0.7750228251615685	0.7718247129037267	0.7705770957986046	0.7703125995185178	0.7712632853258932	0.7716220766521498	0.7727231256899849	0.773045879104507	0.7717637947727862	0.7690054925745938	0.769899999858358	0.7678793165541609	0.7673735212641237	0.7680897888402161	0.7670510065388403	0.7684133971515469	0.7683796810480663	0.7688528252607022
0.7818317593389625	0.7683225891413821	0.7551871775924857	0.7470280963839654	0.7394338429569192	0.7314628922917897	0.7311192313574069	0.7287295757539969	0.7288255909606782	0.7274089267379771	0.7266775694017826	0.7264795740799328	0.7286528345698751	0.7285593343554784	0.7292866906342923	0.7296171934355311	0.7289932288335466	0.7309410582849015	0.7320705921171307	0.7328479485575395
0.7667331803538906	0.7520517105014788	0.7344881554881302	0.7183202766535757	0.705519556140195	0.6937075326901068	0.6833741473764188	0.6702979316331625	0.664292470421356	0.6532096950573745	0.6543903736166891	0.6463181569353436	0.6476683983064808	0.6449158661696848	0.642387753517334	0.6410229766539091	0.6430884408540682	0.6440596904609504	0.6449937765371618	0.6405931991333711
0.7855022629504318	0.7720649348284335	0.7574827294141924	0.7489858791837465	0.7396800377432159	0.7336838893324241	0.7277656078654113	0.7216972397882155	0.7180177440859101	0.7134695664959038	0.7105081945339755	0.7083938281042867	0.7067443282983302	0.7061244696122848	0.7046162435353376	0.7049944753256334	0.7056876231538516	0.7060904312642504	0.7050377534137002	0.7060948547753059
0.8624912030029773	0.8466244906982845	0.7917283814501858	0.7663829413413547	0.7636090949519643	0.761884557756641	0.7624021097888667	0.7628571040626594	0.7656734766656892	0.766707057096242	0.7650687109380904	0.7637090498294051	0.7633798179721542	0.7630459594138626	0.7600129457378033	0.7586898621395437	0.7574528028418701	0.7538844991073507	0.7527826900595531	0.7515662372821743
0.852088616005436	0.8312265488411611	0.7591151168582575	0.7311062010502549	0.7165048638763275	0.7123939781042392	0.7127737521723112	0.7133350617434363	0.7159718754174709	0.7214441276654229	0.7219924059363931	0.7224152214933626	0.7208051956060173	0.7200292235442516	0.719937862668323	0.7179025774095801	0.7191520272288494	0.7193380438608232	0.7178488926010559	0.7198897066529133
0.8159426096870206	0.7980519111035673	0.7601891794956988	0.7303841147746756	0.717643613096743	0.7073795276263826	0.7095959431931926	0.7084084534837094	0.7028439421280783	0.7022325583624003	0.7039342815961184	0.7023367425300642	0.7049976115688872	0.7066537910327131	0.7071936308491955	0.7085167242765389	0.7081651054925512	0.7048449690877381	0.7080383979681676	0.7057980774816044
0.8109164643019228	0.7893081035409608	0.7428500995200809	0.6953610582927521	0.6692189854040271	0.654677335217458	0.649931420068216	0.6500364424885186	0.6454019670579386	0.6440086628907666	0.643992540338232	0.6448186141467752	0.6448059283742393	0.6463716461336073	0.6480082613277791	0.647889855323719	0.6448887551740323	0.6451250514752849	0.6485475209732405	0.6467722174549557
0.7863104986344841	0.7658696031293417	0.7434033931828654	0.7374484700988022	0.7343423657104371	0.7324678507438305	0.7297871037438597	0.7307622203601849	0.729355507002635	0.7292574733962051	0.7257257884283896	0.7253283276784822	0.7217598286188733	0.7217127874970162	0.7197720782398174	0.7188888967119882	0.7183963848524327	0.7175045880110615	0.7175610270516091	0.7155876502825822
0.7830991471597952	0.7788999971660784	0.7719352983424965	0.7649331602825786	0.7583351719451595	0.7546511124121085	0.750785905803402	0.7478507778785557	0.7450030028275019	0.7405038770993531	0.7391575273425798	0.7371204516748957	0.7367511793100272	0.7336362101157895	0.7339517327775069	0.7328379803324703	0.7314888969370721	0.7313481981361099	0.7295151560247435	0.7293235376609978
0.7544129073214755	0.7512518438904974	0.7448163188683035	0.7388967954177981	0.730444519970424	0.7191131064538265	0.7044423773137873	0.6926554005378212	0.6815256533791937	0.6723347689469984	0.6637222343929512	0.656790045179015	0.6505071912110632	0.6448267921886321	0.6404927060848127	0.635932415116953	0.6335470646809227	0.629397284873555	0.6268346966741702	0.6230395314225847
0.781007830825259	0.7809128927575124	0.780728588596185	0.7793191194496923	0.7782694886658317	0.7781505404994888	0.7766520466277651	0.7767068593299512	0.7762195058394926	0.7760191641834787	0.775921538162338	0.776205813750925	0.7758200071074467	0.7760342032665486	0.7761672238337003	0.7766058319254323	0.7763871787646396	0.7762419946241919	0.7761131796713225	0.7762456951677785
0.7468452498043534	0.7221700093623398	0.6973190001180691	0.678468710071755	0.6651617575174806	0.6547277457577947	0.6469941724154843	0.6387034868192576	0.6292530553546773	0.6287733393502504	0.6199184801584272	0.6133889349978987	0.6153746852950189	0.6119250088167943	0.6033447431616048	0.6019131345304269	0.601398805897811	0.5940663040356533	0.5976633062972319	0.5968666655116202
0.6663290406083293	0.6561624197345004	0.6475498682742189	0.6395718714507133	0.6361896167091139	0.6358766370638185	0.6354324698628679	0.6364761444722269	0.6386946411602126	0.641086506431183	0.644203901370264	0.6472421249092902	0.6511783084096208	0.6537005486738443	0.6565433005973275	0.6586207795891464	0.6555471817998224	0.6531194633922657	0.6500496932769952	0.6469141398000935
0.7255695794375877	0.7247550841002233	0.7226951212729203	0.7215780178510306	0.719354663682449	0.7180669847124868	0.7163503955446909	0.7146523895928714	0.7144898333229321	0.7133711175874927	0.7141031511910587	0.7132285473902509	0.7122230179811607	0.7126248039923431	0.7110663910055393	0.7104553884889699	0.7102554549173308	0.7093816105502948	0.7080058775698651	0.7074367755561992
