0.7290156145023063	0.7160952234131135	0.7024932148677746	0.6882678716218664	0.6734938678019944	0.6582610792464824	0.6426730440600441	0.6268451643517745	0.6109026722894699	0.5949783077018469	0.5792096010262573
0.6970965425130295	0.683420273854479	0.6690901664435527	0.6542212300790181	0.6389508736510485	0.6234330997932966	0.6078314639771398	0.5923115109108474	0.5770334255625889	0.5621455416783026	0.5477791720471465
0.7927966697138475	0.7811584577298346	0.7687127876059593	0.7554699938842603	0.7414611366108336	0.7267406398902814	0.7113877047094894	0.6955060670812587	0.6792218473490026	0.6626794903899311	0.6460360780600694
0.6617181857386709	0.6585076062290254	0.6550259221627921	0.6512477828727556	0.647145455983973	0.6426884630059608	0.6378433432714856	0.6325737086501317	0.6268407957752911	0.6206047446398797	0.6138268094022659
0.7549898994399776	0.7453166602173571	0.7348711130885471	0.7236106683913763	0.7114984401825033	0.6985067473858534	0.6846221660667153	0.6698522501462514	0.654233606420926	0.637840383496902	0.6207915465918108
0.7670158643734704	0.7551810307148417	0.7425624696842983	0.7291748274479335	0.7150542198061952	0.7002595724604533	0.6848728230846779	0.6689978750038925	0.6527582978255678	0.6362938699354168	0.6197561411293295
0.7635190384967729	0.7522055834327689	0.7402599143477449	0.727710673607324	0.714601719115165	0.7009913454672161	0.686950894695396	0.6725629102872415	0.6579190093290381	0.643117630061467	0.6282617661008213
0.8021773251944628	0.7909670975069375	0.779339806638551	0.7673193060483682	0.7549366339874718	0.7422301015577968	0.7292451548073768	0.7160339710061032	0.7026547664922806	0.6891708156895926	0.6756492056248855
0.7324888050452143	0.7182252242928915	0.7030056669681677	0.6869309940852171	0.6701343664837212	0.6527771964798226	0.6350434891276862	0.617133010427141	0.5992537186420582	0.5816138639052736	0.5644141375246017
0.7818957952224982	0.7685506364898942	0.7539794620845445	0.7382438422990938	0.7214551052141576	0.7037730614056404	0.6853999303441656	0.6665700148545677	0.6475364071150236	0.6285564448101055	0.6098776860406339
0.7867166889519247	0.7796190853644229	0.7721850641725092	0.7644199489564478	0.7563335609379873	0.7479402177682078	0.7392586253037134	0.7303116598333586	0.72112604368971	0.7117319222752048	0.7021623550799554
0.7801362294814624	0.7723348734755154	0.7638932530366158	0.7547889748000405	0.7450079595938369	0.7345458447652419	0.7234094102257531	0.7116180237729213	0.6992050506795287	0.6862190991002526	0.6727248944331334
0.77454015443951	0.7652850428515107	0.7553451044908912	0.7446956413547708	0.7333235762367891	0.7212307762119965	0.7084372925265324	0.6949841399082458	0.6809351737298812	0.6663776276484444	0.6514209702499445
0.8043317975053452	0.7920424002740063	0.7792127060452148	0.7659008911957506	0.7521761758252405	0.738117326629762	0.7238106925627329	0.7093478809987932	0.6948232109426447	0.6803310943719234	0.6659634962990675
0.781069814285229	0.7760926371308083	0.7708871913284046	0.7654494700091157	0.7597766122084052	0.7538670373298255	0.7477205784013786	0.7413386141477201	0.7347241991270097	0.7278821899387637	0.7208193639276723
0.7925483121663441	0.7844979207508616	0.7753220570322704	0.7648903414441015	0.7530950962930354	0.7398669997301985	0.7251904805455075	0.7091160113241304	0.6917665493843784	0.6733363020838942	0.654081500392149
0.7879348787614501	0.7770287674537668	0.7654170589964042	0.7531137525426996	0.7401486092428669	0.7265671584419018	0.7124301065177328	0.6978122274240095	0.6828008388917781	0.6674939644413422	0.6519982558165391
0.7895598741430038	0.7766140612973915	0.7627449889950585	0.7479887265940901	0.7324134607932673	0.7161192186114393	0.6992351173113915	0.681914367664346	0.6643275740097383	0.646655064233428	0.6290790190322205
0.8261253183998964	0.8211702459043129	0.8157773747898317	0.8099180322754522	0.8035689286781715	0.7967141373932536	0.7893469269797283	0.7814712344907949	0.7731025841971579	0.7642683090091392	0.7550070153945696
0.8060860649354026	0.7910467819334872	0.7744019702206765	0.756093442439787	0.736135597447718	0.7146348063067829	0.691802120584375	0.6679549688514562	0.6435050368220399	0.6189322341144199	0.5947477845269082
0.7837504681875876	0.7731907507781164	0.7621118346635634	0.7505713306633468	0.7386383111723573	0.7263904651683986	0.7139109042526683	0.7012849219411861	0.6885969733109706	0.6759280746454062	0.6633537417600062
0.7048179742586114	0.6841556997873401	0.6625187210111507	0.640245657413927	0.6177280271082777	0.595382557000826	0.5736210316587671	0.5528218696666283	0.5333068562814081	0.5153251833592705	0.4990455618886763
0.7503702125980664	0.734892433809976	0.7185955049931256	0.70159533392678	0.6840364775141659	0.6660867589021424	0.6479304778188982	0.6297607995911727	0.6117719162000694	0.5941515157650291	0.5770740042029977
0.7714515946613323	0.7549119386360323	0.7371576473870891	0.7182037007532411	0.6981136592965349	0.677008027284618	0.65507094925074	0.6325537465855372	0.6097733538886216	0.587103548924176	0.5649573720527716
0.7937320938145673	0.7830602156320124	0.7716289699137756	0.7593686704694801	0.7462159752611323	0.7321208697113107	0.7170558339216804	0.701026586965178	0.6840830376922334	0.6663283311647248	0.647923491443986
0.7518783128697892	0.7375380589223841	0.722702484608146	0.707468855981097	0.6919460716228327	0.6762503476019713	0.66050093370791	0.6448161722198424	0.6293101029295753	0.6140897090449132	0.5992528099728873
0.7668229717393853	0.7563821397749151	0.745542646483889	0.7343234783571662	0.7227482225586032	0.71084497079695	0.6986463321474029	0.68618954467507	0.6735166470974825	0.6606746458136847	0.6477155937125061
0.7439731958466986	0.735807337768273	0.727290086234621	0.7184318849257784	0.7092472531385239	0.6997544590273309	0.6899751792702751	0.6799341871279002	0.6696591032046236	0.6591802292503252	0.6485304669092584
0.7765709738960425	0.7648270358575736	0.7528551147249296	0.7406770451792664	0.7283192197227003	0.7158127571879709	0.7031934406298674	0.6905014099514769	0.6777806161305583	0.665078063848217	0.6524428856278848
0.7707078134821554	0.7599532216643107	0.7488654216195318	0.7374578159925629	0.725749032874878	0.7137635545470783	0.7015322153166386	0.6890924848505181	0.6764884634866165	0.663770536357569	0.650994662252177
0.7446836661975822	0.7313601734245054	0.717281942229236	0.7024823755052361	0.6870149575983822	0.6709544607201245	0.6543976997489068	0.6374636361747664	0.6202925407098288	0.6030438644437403	0.5858924900773428
0.7671208722817262	0.7559039644646736	0.744455790715544	0.7328137991515171	0.7210198824973418	0.7091193111473122	0.6971596378505878	0.685189609980808	0.6732581230176389	0.6614132447294547	0.6497013343690943
0.7412065521142298	0.727619035513896	0.7133965966890972	0.6985599798405602	0.6831595609149121	0.6672778897626714	0.6510297449339224	0.6345591397503421	0.6180331780247599	0.601633223557047	0.5855443683869325
0.7610731982472251	0.7490407790119066	0.7363846337920914	0.7231105533747579	0.7092386531549355	0.6948048239553479	0.6798617841976895	0.6644796487016347	0.6487459361588417	0.6327649297565745	0.6166562874563759
0.7875018155655349	0.7756315455396878	0.7630641421685347	0.7497877682138289	0.7358061663816302	0.7211428834666929	0.705845168916234	0.6899869004762043	0.6736698395537719	0.6570226182444492	0.6401971276153059
0.7790347889582186	0.7641711412737835	0.7484098444671379	0.7317861102770682	0.7143703644267667	0.6962713248504248	0.6776363229616107	0.6586481536811719	0.6395182160744967	0.6204763325277327	0.601758256340666
0.7683225891413821	0.7569733930382341	0.7451777451581609	0.7329954097542175	0.7204968496418391	0.7077604949061003	0.6948696909241026	0.6819095896471661	0.668964224406234	0.6561139553794717	0.6434334051643568
0.7520517105014788	0.7352100826402863	0.7170763233804087	0.6977479191500908	0.6773921577349786	0.6562465954695259	0.6346117524247027	0.6128358169721484	0.5912926750028586	0.5703559779247336	0.5503728152466507
0.7720649348284335	0.7594812616131138	0.7461324572418874	0.732049071168076	0.7172893660174149	0.7019403565282452	0.6861165376910194	0.6699561537316782	0.6536152432518202	0.6372600580530434	0.6210587024786767
0.8466244906982845	0.8379321346521489	0.8283537567160553	0.8178349290035676	0.8063392863236668	0.793853737318365	0.7803926536580561	0.7660004519142023	0.7507521801089593	0.7347519935254366	0.7181296818766159
0.8312265488411611	0.821970452037045	0.8115545137545748	0.7998627678995653	0.7868118867212159	0.7723685908269704	0.7565646052535833	0.7395054315155967	0.7213701222868325	0.7024012860492204	0.6828869612087511
0.7980519111035673	0.7874815652881976	0.7759133766058319	0.7633023098475233	0.7496340677741425	0.7349330990322878	0.7192683356400821	0.7027552719247504	0.6855534848717	0.6678594909177739	0.6498957163466519
0.7893081035409608	0.7742291068979152	0.7576189883672636	0.7396376534750332	0.7205248457292006	0.7005813256491698	0.6801433856891825	0.6595557328092929	0.6391472029190212	0.6192121795256487	0.5999987758977364
0.7658696031293417	0.7536370427165293	0.7408194322818906	0.7274646470290664	0.7136314302450324	0.6993894015844714	0.6848186344510895	0.6700087038699722	0.6550571511815687	0.6400673733926978	0.6251460141064722
0.7788999971660784	0.7643926578434864	0.749503999000287	0.7343431413209967	0.7190223766552242	0.7036527115872768	0.6883401175940963	0.6731826748689185	0.658268650092116	0.6436754354328835	0.6294692062494472
0.7512518438904974	0.7343096218406303	0.7163299210734102	0.6972767435481009	0.6771344055128283	0.6559266589255347	0.6337437233530197	0.6107739897258542	0.5873321993576748	0.5638712834246811	0.5409643247864662
0.7809128927575124	0.7686397130472926	0.7559632046981033	0.7428697644058162	0.7293535276266235	0.7154183370214163	0.7010799621357056	0.6863684027188139	0.6713300112555534	0.6560290832851519	0.6405485157121915
0.7221700093623398	0.7062743564943517	0.6896040869574116	0.6723030805784835	0.6545358250783125	0.6364814839402377	0.6183279481793584	0.6002661657684554	0.5824848344231656	0.5651654025241516	0.5484772843932386
0.6561624197345004	0.6384754432066614	0.620728304130722	0.6029947635298849	0.5853754640356883	0.5679996002727621	0.5510228156622262	0.5346208884079808	0.5189793748945318	0.5042801667524479	0.4906866850465583
0.7247550841002233	0.704924319788401	0.6843027044988705	0.6630003907431534	0.6411888018562012	0.6191028290168741	0.5970361826054763	0.5753286579433967	0.5543453931516806	0.534449887241033	0.515974178011361
0.7953919049673968	0.7778178431442885	0.7589050840394373	0.7387392550567732	0.7174776454575356	0.6953490144020485	0.672645549596192	0.6497072877003867	0.6269007275109435	0.6045944177026688	0.5831347281665572
0.7315689851577931	0.713596174060951	0.694562541279791	0.6746397036326098	0.6540503215774657	0.6330586440278123	0.6119579806300692	0.59105642907478	0.5706620480345559	0.5510683773531577	0.5325409624622256
0.7339872364277746	0.7165970398873163	0.6974380179909345	0.676662292217037	0.6545447284533032	0.631478141331144	0.6079497974544611	0.5845013333240872	0.5616787990803922	0.539982233812598	0.5198239569225018
0.8001148284582421	0.7869583068970178	0.7728441732672249	0.7578485155830652	0.7420795508166476	0.7256719132174602	0.7087790229506636	0.6915646804895754	0.6741949985175666	0.6568315185113984	0.639625981123665
0.7662104879750533	0.7538802249405565	0.7404937601183021	0.7260637324599573	0.7106324415539915	0.6942744601216659	0.6770980355498071	0.6592449764576775	0.6408887119837574	0.6222302508556474	0.6034918943603145
0.702428872986772	0.6805256625911511	0.657052115418506	0.6324672384026444	0.6073531781298706	0.5823604980232265	0.5581411057573957	0.5352826529363077	0.5142567650669951	0.4953885884529351	0.4788491884176025
0.7877074422569166	0.7771644481908282	0.766114155792601	0.7545520801111603	0.742486868850367	0.7299414413578182	0.7169534993644289	0.7035752956115223	0.6898726233718562	0.6759230733608772	0.6618136788810091
0.77171823410995	0.7563042955758158	0.7396189172454348	0.7217153432382304	0.7027136783821825	0.6828018196280967	0.6622289809395578	0.6412921460719088	0.6203171841709849	0.5996372936163443	0.5795716779008863
0.7747723610777595	0.7629071853896682	0.7502016736035498	0.7366005837577008	0.7220598798788691	0.7065526695913625	0.6900771199565958	0.6726662438011104	0.6543987497585713	0.6354091951843388	0.6158947420807115
0.7091163144170216	0.7044847165455208	0.6992760051990619	0.693369520669482	0.6866249539159939	0.6788854528523853	0.6699858634810747	0.6597678036103685	0.6481020948960166	0.6349166542810427	0.6202247381577666
0.7271752598185348	0.7204331098461607	0.7128957738903554	0.704440856241056	0.694945661438722	0.6842985234733412	0.6724141706527935	0.6592517594235061	0.6448326462482483	0.6292537605113628	0.6126923779617486
0.8042400025658196	0.791856501786657	0.778843945433506	0.765234846494176	0.7510754234362944	0.736424172488843	0.7213500706453377	0.7059306729986963	0.6902503361853112	0.6743987158824228	0.6584695732357331
0.7621948368647857	0.7473697837383183	0.7314903798517738	0.7145911915505777	0.6967512866769813	0.6780971217586758	0.65880201884708	0.6390817506313732	0.6191862176165588	0.5993877040551938	0.579966660167085
0.7627394121117995	0.7460271674611167	0.7283885042304838	0.7099471011139651	0.690869327336042	0.6713579757429825	0.6516425349435369	0.6319670647667938	0.612577067421725	0.5937067888886218	0.5755681732476011
0.7871774676248537	0.7740895584887908	0.760344767476875	0.7459832878616992	0.7310635206012095	0.7156614702319848	0.6998691665438621	0.6837922270729685	0.6675467444216046	0.6512557182549299	0.6350452565128093
0.7876797389784769	0.7735333720188691	0.7585962761808891	0.7428879145633256	0.7264471207380223	0.7093350769604037	0.6916378734222801	0.6734682000869139	0.654965626986155	0.6362949247743959	0.6176420121973519
0.7959956391534838	0.7829249251792282	0.7695114068673328	0.7557833323628633	0.7417802073598476	0.7275525890106054	0.7131611629192014	0.6986751516759042	0.6841701723278438	0.6697257144392701	0.6554224412336108
0.7688904330276876	0.7573900220873147	0.7454906449178402	0.7332145070063678	0.7205917772635506	0.7076608093743707	0.6944681380805353	0.6810682064312872	0.6675227823047948	0.6539000327402036	0.6402732445846009
0.7853460637130234	0.7719866024661431	0.758163283571394	0.7438818015771129	0.7291496064543866	0.7139782785036837	0.6983866190061152	0.6824043921527239	0.666076479756297	0.6494669891272082	0.6326626313054147
0.8001165001661689	0.7871088236965615	0.7731453452087658	0.7581914072071285	0.7422391895623643	0.7253171328378001	0.707498291358186	0.6889058020062764	0.669713723348467	0.6501420935324431	0.6304461055999333
0.7823767544285515	0.7689584380829391	0.7544310362749451	0.7386540146417785	0.7215133062512372	0.7029484382125704	0.6829836219103333	0.6617563977277674	0.6395348521677733	0.616714696923818	0.5937918239399085
0.7924970912907436	0.7793445609722851	0.7653643972229696	0.7505620206166047	0.7349708892713086	0.7186564934550074	0.7017183357811119	0.6842891736940968	0.6665311431748678	0.6486288732165243	0.6307802234624379
0.7596220169705121	0.743072855275438	0.7245575411374522	0.7041034857991351	0.6818763005096008	0.658191133932741	0.6335022604499974	0.6083704051114808	0.5834131557279245	0.5592477468503202	0.5364362793536093
0.7555015367395985	0.7414488120769896	0.726300787507443	0.7100959824549011	0.6929160829838579	0.6748870590271643	0.6561775634394865	0.6369945737479599	0.6175763685157891	0.5981830282474931	0.5790847967922377
0.716488520513932	0.6946287595805101	0.6713899021670144	0.6471217739022307	0.6223044778057121	0.5975102984584185	0.5733461268160127	0.5503883279438118	0.5291240955438716	0.5099105483613553	0.49295685884981644
0.7822893842831128	0.7678286900394538	0.7526897329431933	0.7370225535470473	0.7209874489455688	0.704746023379865	0.6884536752966963	0.6722540305831363	0.656275398251182	0.6406290146513776	0.6254086804720085
0.7769000360862628	0.7641053807397643	0.750672202091228	0.7366159645355472	0.7219477023749032	0.7066781346382232	0.6908237855869546	0.6744146673611446	0.6575026848149849	0.6401694847575914	0.6225321314714426
0.8191398913724214	0.80644142657461	0.7926111641119609	0.7776248752894819	0.7615014426703015	0.7443099408707359	0.7261727045737707	0.707263238958679	0.6877987173469968	0.6680278367369004	0.6482156541912643
0.7599694370844272	0.7430609086683041	0.7234780995658453	0.7008245146634504	0.6748491983902278	0.6456134104210631	0.6136719742927619	0.5801821977640184	0.5468355092759662	0.5155658076102807	0.48811266270162423
0.826684790890046	0.8140032000531553	0.8000052266182814	0.784698921872044	0.7681488836323009	0.7504784284399308	0.7318656987034269	0.7125340996454925	0.6927385254738141	0.6727494462771006	0.6528369875981516
0.7498041386385903	0.7336105687886385	0.7155661231639547	0.6956472728614023	0.6739324965526086	0.6506250581277044	0.6260675281168322	0.6007425769049439	0.5752548280089032	0.5502905358910242	0.5265562447680363
0.7813286273378662	0.7651557890332026	0.7467642793071947	0.7260115852047219	0.7028693262019883	0.6774779445463935	0.6501946171314719	0.6216157632213696	0.5925555673612011	0.5639716856971986	0.5368472174409289
0.7813614670783259	0.7657836704047938	0.7488533068353564	0.7307144374548226	0.7115679199607039	0.6916578767348502	0.6712552128263696	0.6506409979211607	0.6300918753953835	0.6098686450698729	0.5902082051952057
0.7932196358455939	0.7860221225393272	0.7781136827638462	0.7694038994689592	0.7598004110395509	0.7492135697546494	0.737563175831911	0.7247874196009791	0.7108536989110587	0.6957702973391122	0.6795971517957073
0.7948247885018551	0.783577765253072	0.7711441129443604	0.7574883777703925	0.7426231981215172	0.7266158245484031	0.7095894773802727	0.6917189356080866	0.6732209284847942	0.6543408682380634	0.6353379292651249
0.77122936646219	0.7546598215960146	0.7363061189110283	0.7162439901154394	0.6946681054553077	0.6718926597500443	0.648334483480333	0.6244804997128295	0.6008452694620336	0.577926389543522	0.556165154031234
0.691966297614862	0.6712213560366436	0.6488078163108422	0.6250021051447737	0.6002196838526448	0.5750080914160519	0.5500218208538399	0.5259763472016348	0.5035820166253004	0.48346469715925766	0.4660875431648793
0.7519114656399407	0.7310307612598974	0.7094715146218142	0.6875836058626315	0.665718785827808	0.6442064395314593	0.623335749712623	0.6033451814506963	0.5844186261912692	0.5666866682986356	0.5502312146205711
0.7547194267528945	0.7400150369157563	0.7244843744309242	0.7081683847662259	0.691134801570501	0.6734791408346646	0.6553250782994742	0.6368240482141039	0.6181537051355431	0.5995147097675756	0.5811252557049129
0.7650714659866639	0.7533495860129829	0.7406918667925133	0.7270459140283416	0.712365905380016	0.6966220891343544	0.6798142200226578	0.6619877607537961	0.6432500820363203	0.6237824476959815	0.6038430785538069
0.6866846808525504	0.6603159166554461	0.6333933664379203	0.6066063614409136	0.5806566997962255	0.5561811235295664	0.5336892141703666	0.5135272967864365	0.4958705259137014	0.4807383489968726	0.4680249092547285
0.8067468602627393	0.801595086409095	0.7959892506411999	0.78988283913232	0.7832320520851082	0.7759982948175602	0.7681509520660159	0.7596702271890077	0.7505497607034876	0.7407987130982436	0.7304430214405315
0.8125460280045927	0.8039965604661077	0.7951711719833536	0.7860703694529839	0.7766940502883528	0.7670412041315186	0.7571098372875815	0.7468971988177682	0.7364003738835694	0.725617284825407	0.7145481008854572
0.7955727634325926	0.7860565815273585	0.775513703474338	0.7638189714908025	0.7508659749756559	0.7365822512757664	0.7209459027027276	0.7040009033766697	0.6858676624050909	0.6667456201570561	0.646905978953364
0.850193543879481	0.8421195458560808	0.8332607875713348	0.8235322006209145	0.8128630252835573	0.8012045031244385	0.7885372946399922	0.7748774109861405	0.7602795079088387	0.7448367734702891	0.7286772602461169
0.8358800013161222	0.8272285062497325	0.8176368760302364	0.8070394080096677	0.7953947792169327	0.7826934001870902	0.76896286177231	0.7542704027701974	0.7387218069133852	0.7224567912406915	0.7056415690335105
0.8308108422422268	0.8236625049337603	0.8157477565838724	0.8069794648443314	0.7972829975099154	0.7866046974940694	0.7749202943571678	0.7622418237421645	0.7486216271188844	0.7341524300739081	0.7189632587961697
0.8009880287125282	0.7906440249980201	0.7791020096741446	0.7663287616830066	0.7523377237231683	0.7371944335323379	0.7210167907260854	0.7039699119452358	0.6862564246182061	0.6681038338598577	0.649750868254806
0.6927183798981646	0.6662257865086665	0.6388957478080731	0.6114942037329254	0.5847654613461243	0.5593642130777167	0.5358095909405489	0.5144633784354702	0.4955294154283757	0.47906868168867545	0.4650240217496383
0.7214513416512658	0.7007546357905208	0.6782389668330802	0.6542566346922429	0.6292717067853522	0.6038305097824836	0.5785236769170146	0.5539438536567691	0.5306430741253232	0.5090938257587542	0.4896578542622718
0.8353727458285652	0.8266200313634035	0.8170313210942263	0.8065257616291969	0.7950322846686599	0.7824956585570552	0.7688830705205574	0.7541907280225035	0.7384498125222849	0.7217310165451833	0.7041468796644219
0.8281317887669214	0.8186935990028148	0.8081383772395581	0.7963509743851014	0.783240244429259	0.7687544147360643	0.7528962269647684	0.7357348605616827	0.7174116135635197	0.6981372579996525	0.6781807214782242
0.7962450886632734	0.7865877017912785	0.775725002794846	0.7635818582233972	0.7501213373674256	0.7353558291991535	0.7193549660699935	0.7022485645679327	0.6842235548516657	0.6655149428792738	0.64639192334301
0.792169479739121	0.7820200169639016	0.7708389045533428	0.7585964269979587	0.7452945222323519	0.7309714071290545	0.7157036948612108	0.6996055699661243	0.6828250242551802	0.6655375690094958	0.6479381310262975
0.8426896844840481	0.8351822121833278	0.8271679986235734	0.8186093500623202	0.8094817556109999	0.7997769783632241	0.7895053810083695	0.7786970322973479	0.7674012900235395	0.7556847951453027	0.7436280805946107
0.824362015849471	0.8119935456700967	0.7980406137162281	0.7824426806320448	0.765202775121797	0.7463993107431042	0.7261914192106522	0.704816354198071	0.6825788864681941	0.6598339290890038	0.6369645864145026
0.7877068656344935	0.7853667700819021	0.782772885367101	0.7798706479055513	0.7765935104354081	0.7728615263057856	0.7685808702963044	0.7636450783798152	0.7579389117931692	0.7513456111107286	0.7437577327194548
0.8264540926097262	0.8224089823540326	0.817971266949308	0.8130949529437558	0.8077336439460416	0.8018428346804118	0.7953827971297225	0.7883218825724239	0.7806399261256274	0.7723313308604832	0.7634073697544441
0.6936650198852605	0.6706966001146597	0.6461872411852065	0.6207056090430809	0.5949805039070847	0.5698087318224241	0.5459462902879617	0.5240128930138959	0.5044323890094065	0.4874164663064582	0.47298490672949567
0.707048646957885	0.6875557341135434	0.6672168426182578	0.6463402622734362	0.6252851464364797	0.6044313634704545	0.5841472445120914	0.564760949305353	0.5465396675011764	0.5296785060219261	0.5142986372542004
0.7175109246756133	0.6972144255151709	0.675693104960301	0.6531202449603756	0.6297628177659298	0.6059823388489144	0.58222277702292	0.5589837276323357	0.5367802655909127	0.5160947352627442	0.49732884474328565
0.7465599451660212	0.7308623611849147	0.7143600988628436	0.6971978507648748	0.679542084870384	0.6615725057167635	0.6434737530861445	0.6254282392775932	0.607610598601539	0.5901837882436953	0.573296551277183
0.7443649320607089	0.7242665027723375	0.703000243264245	0.6808365048455989	0.658111357644837	0.6352036094503406	0.6125074181336625	0.590404811641536	0.5692418108524142	0.5493105086751571	0.5308379803740905
0.7782738187899151	0.7663302230143947	0.7533299332171157	0.7392654071864968	0.7241762765309714	0.7081541964148289	0.6913425217674944	0.6739301778841567	0.6561403088274753	0.6382153867450805	0.6204010832273916
0.7486579245064797	0.7322183955558794	0.7148795672721848	0.6967292021548137	0.6779026866401041	0.6585817598530235	0.6389883339724043	0.619373607167722	0.6000035431516255	0.5811424818503914	0.5630369632026462
