0.7006005226818288	0.724229125222015	0.7324888050452143	0.7363053699843443	0.7383762733201706	0.739624078075303	0.7404335699678473	0.7409883740634253	0.7413851293762239
0.780599348076357	0.7815598502585428	0.7818957952224982	0.7820512485998394	0.7821356814282981	0.782186588013148	0.7822196268331403	0.7822422774510727	0.7822584789610945
0.7756911277561833	0.7838714415034251	0.7867166889519247	0.7880300846403301	0.7887425471590119	0.7891717956703058	0.7894502540856995	0.7896410998518815	0.7897775783757928
0.771536332364839	0.7779207792756646	0.7801362294814624	0.7811580377504815	0.7817121013871493	0.7820458412519063	0.7822623119104818	0.7824106597382697	0.7825167401344488
0.7608606710529231	0.7710088972683133	0.77454015443951	0.7761703420793384	0.777054666178664	0.7775874608429905	0.7779330908846015	0.7781699735643414	0.7783393740505549
0.7912356357041912	0.8009317982098576	0.8043317975053452	0.8059064197233023	0.8067619874561802	0.8072779375889036	0.8076128361657076	0.8078424535625015	0.8080067034436168
0.7727190642850033	0.7789296552349134	0.781069814285229	0.7820541076326436	0.782587071518067	0.7829078410387402	0.7831157930792008	0.7832582547525198	0.7833601018955163
0.7908083098454256	0.7920980811402686	0.7925483121663441	0.7927564928955719	0.7928695221740962	0.7929376559658536	0.7929818696340669	0.7930121788353496	0.7930338570587514
0.7819613114286971	0.7863859353894287	0.7879348787614501	0.7886518490959191	0.7890413197790124	0.7892761596266513	0.7894285801300471	0.7895330792779318	0.789607826968392
0.7880405627681294	0.7891659343314505	0.7895598741430038	0.7897422221289416	0.7898412780044767	0.789901006467711	0.7899397728961757	0.7899663511945558	0.789985362576064
0.8254036519395448	0.8259384875162952	0.8261253183998964	0.8262117305218311	0.8262586534505659	0.8262869407089245	0.8263052978956809	0.8263178824613315	0.8263268835973812
0.8018567932389019	0.8049885751462255	0.8060860649354026	0.8065942826108038	0.8068704139112425	0.8070369335606355	0.8071450197326278	0.8072191271252689	0.8072721376367297
0.7814955016659384	0.7831660455144234	0.7837504681875876	0.7840209231893788	0.7841678237292918	0.784256395559809	0.7843138802382881	0.784353290702144	0.7843814803537612
0.6979308471554184	0.7030290758439641	0.7048179742586114	0.7056467569974938	0.7060971647911741	0.7063688158882964	0.7065451557736999	0.706666066478276	0.7067525595052743
0.7460837600405287	0.749258029825375	0.7503702125980664	0.7508851979241921	0.7511649964972211	0.7513337243054466	0.7514432424048982	0.751518330950218	0.7515720429881345
0.7566679053042831	0.7675986722710919	0.7714515946613323	0.7732397290418244	0.7742123311868985	0.7747992119214302	0.7751802942036714	0.7754416421743724	0.7756286223771601
0.7704317158780567	0.7876650900682525	0.7937320938145673	0.7965457124100838	0.7980754567060007	0.7989982901311559	0.7995974200561417	0.8000082602388199	0.8003021706720985
0.7430690733131777	0.7495893005330765	0.7518783128697892	0.7529389894389391	0.7535154723904215	0.7538631793958859	0.754088897158173	0.7542436678282414	0.7543543840055644
0.754786432095532	0.7637005908278365	0.7668229717393853	0.7682684150509316	0.7690536319763446	0.7695271019395631	0.7698344048136226	0.7700450915896611	0.7701957949770897
0.7344408981735591	0.7415090212748292	0.7439731958466986	0.7451118502742125	0.7457298499079485	0.7461023002837333	0.7463439599097037	0.7465096065683042	0.746628075395998
0.7601517950985917	0.7722948620121604	0.7765709738960425	0.7785546650080711	0.7796333964008189	0.7802842334415818	0.7807068106078835	0.7809966002342146	0.781203920982156
0.7541196881417682	0.7663949666107119	0.7707078134821554	0.7727066379012739	0.7737930714477627	0.7744483722598285	0.7748737730095483	0.7751654647320863	0.7753741291046901
0.7368873152951816	0.7426603921071491	0.7446836661975822	0.7456205859086193	0.7461296402987415	0.7464366208044019	0.7466358775772449	0.7467724939604236	0.7468702181293057
0.7414864131892573	0.7604242169423105	0.7671208722817262	0.770232153778307	0.7719252919048736	0.7729472341608488	0.7736109282141136	0.7740661425471049	0.7743918482580114
0.7241231530819183	0.7367529375974815	0.7412065521142298	0.7432736814304155	0.7443980795810557	0.7450765692032641	0.7455171411701533	0.7458192894818032	0.7460354610707196
0.7418005377368215	0.7560578479201704	0.7610731982472251	0.7633986035087954	0.7646628014863779	0.7654254092915029	0.7659205043351758	0.766259999847168	0.7665028687096553
0.7731297179779154	0.7837667493544435	0.7875018155655349	0.7892325468142398	0.7901731862787538	0.7907405246102097	0.7911088134351099	0.7913613400668892	0.7915419852719541
0.7682690448329137	0.776235198667447	0.7790347889582186	0.7803325803807675	0.7810380759455284	0.7814636447343848	0.7817399264661907	0.7819293766691058	0.7820649054200319
0.762716848815681	0.7668685356004393	0.7683225891413821	0.7689957600170703	0.7693614714739458	0.7695819966817646	0.769725131073262	0.7698232658155738	0.7698934621471878
0.7429738807551048	0.7496952771443676	0.7520517105014788	0.7531430341333821	0.7537360127106552	0.7540936136183312	0.7543257316334313	0.7544848805753112	0.7545987236383039
0.7604973557579039	0.7690621833160101	0.7720649348284335	0.7734555282365769	0.774211095051514	0.7746667373970391	0.7749624900539376	0.7751652674855501	0.7753103181067315
0.8432930379046714	0.8457620887230762	0.8466244906982845	0.8470233351898955	0.8472399038473752	0.847370457839689	0.8474551802293475	0.8475132600657743	0.8475548014527501
0.8289106963230376	0.830626810863086	0.8312265488411611	0.8315039787808158	0.8316546377085726	0.8317454653165319	0.8318044098787076	0.8318448193193584	0.8318737225766482
0.7835482430953652	0.794298228551443	0.7980519111035673	0.7997872101265437	0.8007292136440948	0.8012969866490044	0.80166539963206	0.8019179390051605	0.8020985570219319
0.7866074165642299	0.7886084175401464	0.7893081035409608	0.7896318368372116	0.7898076592622455	0.7899136634264632	0.7899824596714016	0.7900296240819269	0.7900633594730624
0.7635501287326115	0.765268409207706	0.7658696031293417	0.7661478320233506	0.76629895839608	0.7663900792848419	0.7664492188088218	0.7664897640152641	0.7665187654344083
0.7748180189347161	0.7778406842775866	0.7788999971660784	0.7793905473183732	0.7796570822764454	0.7798178159261517	0.7799221468816374	0.7799936797653549	0.7800448487734679
0.7394431562381456	0.748178064929993	0.7512518438904974	0.7526774581017556	0.7534526317671157	0.7539202973495003	0.7542239350333887	0.7544321556478631	0.754581118385433
0.774705865331627	0.7793002317764023	0.7809128927575124	0.781660138571773	0.7820662659216596	0.7823112214236085	0.7824702365682021	0.782579270293424	0.7826572681959886
0.7165059900380968	0.7207010687848285	0.7221700093623398	0.722850015083301	0.7232194241941594	0.7234421737776691	0.7235867497709674	0.7236858719102226	0.7237567740404798
0.6397305846732133	0.6518708418625943	0.6561624197345004	0.6581562122394946	0.6592412177877673	0.6598961068449725	0.6603214224580413	0.660613138999741	0.6608218627614394
0.7086334733170083	0.7205483231051251	0.7247550841002233	0.7267086465171667	0.7277715486522771	0.7284130263655474	0.7288296041383902	0.7291153149665687	0.7293197353840021
0.7874100025595921	0.7933172361933789	0.7953919049673968	0.7963534326817437	0.7968760761776189	0.7971913267140791	0.7973959819252213	0.7975363135533712	0.7976367022660339
0.7229302426979446	0.7293244918756827	0.7315689851577931	0.7326089776138045	0.7331742036776693	0.7335151159060211	0.7337364206724097	0.7338881644729596	0.7339967148812213
0.7303037951326038	0.7330326546289305	0.7339872364277746	0.7344289718601044	0.7346688995926631	0.7348135589972385	0.7349074446729984	0.7349718106252645	0.7350178503314314
0.7977755928004733	0.7995083541359478	0.8001148284582421	0.8003955391018984	0.8005480236264795	0.800639966862227	0.8006996415015171	0.8007405542097058	0.8007698188144954
0.7601467814171972	0.7646405974901755	0.7662104879750533	0.7669365570666233	0.7673308095408997	0.7675684775420347	0.7677227113361567	0.7678284435029247	0.7679040680808626
0.70225918142006	0.7023848777107472	0.702428872986772	0.7024492367904825	0.7024602986829325	0.7024669686800689	0.7024712977747638	0.702474265792389	0.7024763888002105
0.7717704428023717	0.78355715177517	0.7877074422569166	0.7896327325248138	0.7906796999845171	0.791311371360191	0.7917215041755435	0.7920027597190432	0.7922039749656407
0.7455030388060125	0.7648716983695291	0.77171823410995	0.7748986103790658	0.776629193081073	0.7776736804841716	0.7783519933714114	0.7788172238458997	0.7791500907434874
0.7461131402382106	0.7672912412677348	0.7747723610777595	0.7782461800351244	0.7801360263169956	0.7812764861443957	0.7820170624269593	0.7825249676320482	0.7828883528142347
0.7087491649680582	0.7090212087905899	0.7091163144170216	0.7091603154294608	0.7091842120883114	0.7091986192751786	0.709207969390959	0.7092143794799168	0.709218964419309
0.7271749773370246	0.7271751865826124	0.7271752598185348	0.7271752937162987	0.7271753121298974	0.727175323232716	0.7271753304388722	0.7271753353793888	0.7271753389133115
0.8008191790669779	0.8033524463567209	0.8042400025658196	0.8046509729233342	0.8048742579836295	0.8050089060593129	0.8050963035598907	0.8051562255985691	0.8051990887771947
0.7584388268331848	0.7612202065615932	0.7621948368647857	0.7626461505520947	0.7628913611602579	0.7630392332602245	0.763135215111499	0.7632010232114887	0.7632480969835687
0.7599027557912235	0.7620033987032113	0.7627394121117995	0.7630802189772588	0.7632653851193834	0.7633770468655487	0.7634495246241579	0.7634992174060773	0.7635347634928653
0.7808252429846873	0.7855288248366773	0.7871774676248537	0.7879409565530304	0.7883557963135503	0.7886059670230752	0.7887683516201355	0.7888796883954947	0.7889593301376582
0.7822289383238854	0.7862651000556672	0.7876797389784769	0.7883348536627279	0.7886908073494692	0.7889054662768165	0.7890448002470056	0.7891403326366662	0.7892086691230662
0.7865549893660377	0.7935404127793485	0.7959956391534838	0.7971338746191627	0.7977526575006639	0.7981259281554651	0.7983682612448113	0.7985344340722149	0.7986533115203647
0.7626152067290956	0.7672620428370769	0.7688904330276876	0.7696444769145497	0.7700541669697237	0.7703012260416645	0.7704615884286167	0.7705715375809001	0.7706501861634154
0.7735752889304275	0.7822863606636854	0.7853460637130234	0.7867640992392044	0.7875348675395231	0.7879997775132951	0.7883015864479704	0.788508534890529	0.7886565784482698
0.7923855380992042	0.7981096838597379	0.8001165001661689	0.8010459292162957	0.8015509493035987	0.8018555092343393	0.8020531998264837	0.802188744666325	0.8022857034809514
0.764315372919704	0.7776653514929877	0.7823767544285515	0.7845643087097021	0.7857544278301716	0.7864726509468638	0.7869390545767737	0.7872589327374571	0.7874877962858278
0.7801607168839358	0.7892892809122901	0.7924970912907436	0.793984032990378	0.7947923261360771	0.7952798945920089	0.795596422731137	0.7958134685207784	0.795968737602331
0.7578856382244876	0.7591717619842615	0.7596220169705121	0.7598304398321098	0.7599436622109678	0.7600119334342095	0.760056244766202	0.7600866247792812	0.7601083555783088
0.7526377441809669	0.7547587792098325	0.7555015367395985	0.7558453948753421	0.7560321997155112	0.7561448431310911	0.7562179554431679	0.7562680820942378	0.7563039379363556
0.7161547568519682	0.7164019791412684	0.716488520513932	0.7165285791881619	0.7165503400873097	0.7165634614380545	0.7165719777858686	0.7165778166052419	0.7165819930980304
0.7785025659200406	0.7813074962320462	0.7822893842831128	0.7827438801979109	0.7829907720077826	0.7831396416096215	0.7832362643337385	0.7833025088321665	0.7833498932676217
0.7703272011290203	0.7751975205050439	0.7769000360862628	0.7776876363900151	0.7781153511240599	0.7783732086182442	0.7785405513046091	0.7786552732141745	0.7787373292626857
0.8161156423484357	0.8183553859638665	0.8191398913724214	0.8195031082836362	0.819700438450485	0.8198194315276022	0.8198966663128091	0.8199496199089937	0.8199874981434669
0.7492609062141113	0.7571880933596948	0.7599694370844272	0.7612579169598293	0.761958118364197	0.7623804135222986	0.7626545374998961	0.7628424932484947	0.7629769454611526
0.8189920594557456	0.8246898033349169	0.826684790890046	0.8276082647637883	0.8281099196955026	0.8284124057222122	0.8286087321056516	0.8287433333512579	0.8288396130659906
0.72011187480052	0.742065362686551	0.7498041386385903	0.7533939678177319	0.7553458690464825	0.7565233999215851	0.7572878929383879	0.7578121286649729	0.7581871612359123
0.7769575632913798	0.7801955236962318	0.7813286273378662	0.7818530484244883	0.7821379061655385	0.7823096617605539	0.7824211358275607	0.7824975611923146	0.7825522273575796
0.7685203861044647	0.7780330509722545	0.7813614670783259	0.7829015715855341	0.7837380113342555	0.7842422976174219	0.784569573032955	0.7847939398429601	0.7849544219055449
0.7859671070046954	0.7913495593815265	0.7932196358455939	0.7940826226462645	0.794550699387967	0.7948326913371381	0.7950156161256168	0.7951409835809323	0.7952306355630638
0.7612580013036212	0.7861099663157218	0.7948247885018551	0.7988568685435874	0.8010461148887849	0.8023657051283815	0.8032219595741946	0.8038089012247471	0.8042286827423599
0.7626286399281208	0.7689975780390925	0.77122936646219	0.7722627738694511	0.7728242327484957	0.7731628082280301	0.773382569948206	0.7735332437915194	0.7736410228390674
0.6907101832762612	0.6916405106384036	0.691966297614862	0.6921171206346326	0.6921990571886085	0.6922484650668396	0.6922805337750512	0.6923025204737602	0.6923182476784744
0.746023765976576	0.7503821843540652	0.7519114656399407	0.752619974299599	0.7530050205225138	0.7532372515162263	0.7533880026110622	0.7534913680901196	0.7535653103096316
0.7483285726203539	0.7530589306902937	0.7547194267528945	0.7554888525956124	0.7559070384784708	0.7561592682904779	0.7563230060974105	0.7564352782775238	0.7565155929326833
0.7603301443217874	0.7638432728902991	0.7650714659866639	0.7656396765817715	0.7659482609814675	0.7661343023364021	0.7662550400498955	0.7663378127254058	0.7663970171770114
0.6852693226222589	0.6863175150260719	0.6866846808525504	0.6868546785624075	0.6869470368904671	0.6870027307758124	0.6870388801522948	0.6870636649112709	0.6870813937354756
0.8046103933156161	0.8061945310794768	0.8067468602627393	0.8070021306745737	0.8071406947745584	0.8072242099581762	0.8072784005646666	0.8073155471077248	0.8073421146354026
0.811835996367664	0.8123619517277536	0.8125460280045927	0.8126312275457872	0.8126775083799311	0.8127054141267511	0.8127235259745496	0.8127359433726024	0.8127448254518017
0.7797347512609107	0.7914682982844833	0.7955727634325926	0.7974715600019338	0.7985026761829187	0.7991242827103444	0.7995276764438272	0.7998042169976072	0.8000020121364728
0.8397142047274659	0.8474737347699328	0.850193543879481	0.8514530125450159	0.8521373108359269	0.8525499673053528	0.8528178152744649	0.8530014590113689	0.8531328222602561
0.8303243096875594	0.8344421368685233	0.8358800013161222	0.8365448828177661	0.8369058764321061	0.837123483125135	0.8372646934179936	0.837361495372903	0.8374307315513768
0.8278695014713751	0.8300494338713245	0.8308108422422268	0.8311629801970718	0.8313541882412311	0.8314694543539971	0.8315442558592574	0.8315955346749212	0.8316322116854374
0.7988869635735439	0.800443915920395	0.8009880287125282	0.8012397277807914	0.8013764137370489	0.801458817568916	0.8015122953800914	0.8015489571105104	0.8015751797911469
0.6918656450091506	0.6924972626056008	0.6927183798981646	0.6928207345486008	0.6928763369701361	0.6929098642802843	0.6929316251174458	0.6929465444227887	0.6929572161874942
0.7195924851074498	0.7209694546975304	0.7214513416512658	0.721674376332224	0.7217955281851454	0.7218685779654082	0.7219159896895075	0.7219484948315971	0.7219717454783765
0.8351921299679297	0.8353259210320153	0.8353727458285652	0.8353944186543204	0.835406191450155	0.835413290041647	0.8354178972872227	0.8354210559935589	0.8354233153945945
0.8252305133925923	0.827380311083477	0.8281317887669214	0.8284794412642568	0.8286682425163743	0.8287820675844593	0.8288559379050138	0.8289065801758793	0.8289428028052356
0.792863402744938	0.7953704136369604	0.7962450886632734	0.7966494337917441	0.7968689424702136	0.7970012528401367	0.7970871085900132	0.7971459624515658	0.7971880559947138
0.7913810888056452	0.7919651536868001	0.792169479739121	0.792264036388072	0.7923153959352085	0.7923463625685174	0.7923664604783628	0.7923802392541736	0.792390094989161
0.8310231712866769	0.8396548599819831	0.8426896844840481	0.8440967854909056	0.8448617760453334	0.8453232587438478	0.8456228663348151	0.8458283161425315	0.8459752930578369
0.8218183290226424	0.8237030111263768	0.824362015849471	0.8246669250881641	0.8248325235992697	0.8249323635804107	0.8249971592415866	0.825041580960006	0.825073354567091
0.7829836122287979	0.7865080382746623	0.7877068656344935	0.7882554389676605	0.7885517318932838	0.7887298056349147	0.7888451472748087	0.788924117933933	0.7889805515985167
0.8224785404711666	0.8254330826935422	0.8264540926097262	0.8269242966477248	0.8271790766875946	0.8273324819431138	0.8274319592995509	0.8275001202662073	0.8275488552179255
0.6896008747098299	0.6926097438127043	0.6936650198852605	0.694153842085923	0.6944194758375981	0.6945796788524974	0.6946836705510769	0.6947549731836921	0.694805978664111
0.703064451671289	0.706014276074425	0.707048646957885	0.7075277508264839	0.707788094269203	0.7079451035760187	0.70804702089713	0.7081169006435872	0.70816688799261
0.7169268976705464	0.7173594849738405	0.7175109246756133	0.7175810256099977	0.7176191067170473	0.7176420689633702	0.7176569725617066	0.7176671905184936	0.7176744994121966
0.7448989290389848	0.746129192544804	0.7465599451660212	0.7467593499246794	0.746867675906402	0.7469329955505803	0.7469753915145482	0.7470044585034954	0.7470252501769491
0.7427188347380755	0.7439379632426524	0.7443649320607089	0.7445626055743639	0.744669996483353	0.7447347541342849	0.7447767860790685	0.7448056038326953	0.74482621739687
0.7593404389255648	0.7733430353124997	0.7782738187899151	0.7805610450010462	0.7818047776232185	0.7825551419289964	0.7830423300884877	0.7833764229143958	0.7836154364509587
0.7481167591282818	0.7485175982573773	0.7486579245064797	0.7487228812252233	0.7487581678711694	0.7487794451210512	0.7487932550820329	0.7488027232401722	0.7488094958050806
0.8161036935401701	0.8166108475329474	0.8167883780570315	0.8168705539815058	0.8169151939873402	0.8169421109217081	0.8169595812158951	0.816971558868697	0.8169801264515191
0.7874809626320844	0.7874858024240992	0.7874874963516382	0.7874882803981578	0.7874887062999864	0.7874889631053614	0.7874891297819291	0.7874892440548361	0.7874893257935749
0.6806345501545001	0.6808537789198008	0.6809305142225685	0.6809660326223534	0.6809853268108563	0.6809969606806014	0.681004511542774	0.6810096884041421	0.6810133913901719
0.7752604911816214	0.7755314788124783	0.7756263381536436	0.77567024687613	0.7756940991640306	0.7757084815577627	0.7757178163715929	0.7757242163288518	0.7757287942004087
0.7593640719804039	0.7613628395808882	0.7620632970485134	0.7623876647992776	0.7625639059429491	0.762670187871281	0.7627391745979517	0.7627864742484065	0.7628203086965534
0.7454846718844788	0.745585195984965	0.7456203810936755	0.745636667066248	0.745645513845285	0.7456508482005149	0.7456543104128937	0.7456566840991543	0.7456583819853948
0.7884709485000134	0.7885191774757725	0.7885360580825816	0.7885438714736964	0.7885481158065831	0.7885506750128186	0.7885523360390638	0.7885534748345387	0.7885542894089167
0.6935651740027885	0.6935777094259452	0.6935820968687882	0.6935841276359003	0.6935852307707356	0.6935858959269574	0.6935863276392134	0.6935866236198447	0.6935868353331139
0.7245136804907224	0.7250026437835999	0.7251737983698716	0.725253021526512	0.7252960571295455	0.7253220065131769	0.725338848770738	0.7253503958168612	0.7253586553758644
0.7829550498631589	0.782965433841428	0.7829690682558956	0.782970750474467	0.7829716642732372	0.7829722152654242	0.7829725728806862	0.7829728180605966	0.7829729934363763
0.7529412486607693	0.7530129315059778	0.7530380217229972	0.7530496351235371	0.7530559436942721	0.7530597475827994	0.7530622164605455	0.7530639091185427	0.7530651198686193
0.7542503237682328	0.754468496842948	0.7545448685280014	0.7545802196581037	0.7545994232583899	0.7546110025996702	0.7546185181083727	0.7546236707486234	0.7546273564179676
0.7298600444736971	0.7302814348102199	0.7304289623012804	0.7304972536279004	0.7305343520535788	0.7305567218814549	0.7305712410207089	0.7305811954133051	0.7305883157909216
0.7029745679977251	0.7032232590539331	0.7033103172197481	0.7033506155742664	0.7033725067971947	0.7033857067723146	0.7033942741677857	0.7034001479931853	0.7034043495295319
0.728813468776809	0.729952688238126	0.7303517457194058	0.7305365103909636	0.7306368917887731	0.7306974238465489	0.7307367135902607	0.7307636514689706	0.7307829204541284
0.8292504532760724	0.8294773472730557	0.8295567680102928	0.8295935298409768	0.8296134995951476	0.8296255408511208	0.8296333561393124	0.8296387142978809	0.8296425469685214
0.7999701765871752	0.8011486530950966	0.8015604783875732	0.8017509802459994	0.8018544321959123	0.8019168000349007	0.8019572749567592	0.8019850225153506	0.8020048692245767
0.7430676460851959	0.7471452250570031	0.7485747450161382	0.7492368156834017	0.749596566084374	0.7498135204998627	0.749954346824818	0.7500509035035274	0.7501199732248276
0.7221564817166939	0.7221978257316279	0.7222122961307726	0.7222189938572859	0.7222226321281866	0.7222248258906894	0.7222262497268888	0.7222272259042813	0.7222279241582189
0.7539532741254298	0.7561228790993568	0.7568833486524457	0.7572355320046396	0.7574268931046962	0.7575422953785579	0.7576172029653827	0.7576685625773438	0.7577053014111573
0.7747776968795212	0.775945047858659	0.7763538708406903	0.7765431413126767	0.7766459665210035	0.7767079708300437	0.7767482156019365	0.7767758080084085	0.7767955450554038
0.8280654521340465	0.8292101487167192	0.8296106405040355	0.8297959834512203	0.8298966561760677	0.8299573561224854	0.829996751699508	0.8300237607111416	0.8300430798652392
0.8149600694490458	0.8157296823715621	0.8159991579892104	0.816123906199585	0.8161916758299874	0.8162325405386626	0.8162590640144506	0.8162772487442157	0.8162902563351795
0.667922720554969	0.7484161999527444	0.7780941192654385	0.7921010170937663	0.7997820228821627	0.8044381413248143	0.8074701165390648	0.809553373244809	0.8110457848568903
0.8099111180052292	0.8100321022793704	0.8100744497438499	0.8100940510913854	0.8101046988751831	0.8101111192000099	0.8101152862566909	0.8101181431856443	0.8101201867344168
0.8166087797626096	0.8170074015037093	0.8171469475021523	0.8172115423460292	0.817246632224364	0.817267790763727	0.8172815236505067	0.8172909389547702	0.8172976737075958
0.805292119271227	0.8059445943885832	0.8061730467746034	0.8062788027077906	0.8063362543842841	0.8063708972971889	0.8063933824292309	0.8064087984115109	0.806419825497604
0.8413890361733691	0.8416016949982961	0.8416761336749142	0.841710589567768	0.8417293067256151	0.8417405927095665	0.8417479177988021	0.841752939879325	0.8417565321556881
0.8013327033526656	0.8020635786334929	0.8023194196730415	0.8024378435274613	0.8025021741174002	0.8025409639709828	0.8025661402936264	0.8025834011955707	0.802595747866079
0.7453765156419325	0.7460921136271694	0.7463425189684227	0.7464584112265645	0.7465213624700489	0.7465593192049433	0.7465839542309707	0.7466008437621264	0.746612924663703
0.8263530554163324	0.8264531948820687	0.8264882452741026	0.8265044688755421	0.8265132817695757	0.8265185956917249	0.826522044641648	0.8265244092349394	0.8265261006168962
